  91789.17  2.1744E-01  8.6978E-01
  91850.38  8.1409E-01  3.2564E+00
  91911.63  2.5033E-01  1.0013E+00
  91972.93  8.7763E-01  3.5105E+00
  92034.26  3.0115E+00  1.2046E+01
  92095.63  2.8008E-02  1.1203E-01
  92157.05  2.5374E-01  1.0150E+00
  92218.51  5.9248E-01  2.3699E+00
  92280.00  1.3501E+00  5.4006E+00
  92341.54  2.4362E+00  9.7450E+00
  92403.12  4.7982E-01  1.9193E+00
  92464.74  6.5262E-01  2.6105E+00
  92526.40  1.0008E+00  4.0032E+00
  92588.11  1.2890E+00  5.1562E+00
  92649.85  3.7841E-01  1.5137E+00
  92711.64  9.5373E-01  3.8149E+00
  92773.46  6.1734E-01  2.4693E+00
  92835.33  4.3670E-01  1.7468E+00
  92897.24  4.4347E-01  1.7739E+00
  92959.19  2.2189E+00  8.8758E+00
  93021.18  1.2081E+00  4.8324E+00
  93083.21  3.5113E-01  1.4045E+00
  93145.29  1.9018E+00  7.6073E+00
  93207.40  1.1360E+00  4.5440E+00
  93269.56  2.7142E+00  1.0857E+01
  93331.76  6.9499E-01  2.7800E+00
  93394.00  4.6517E-01  1.8607E+00
  93456.28  1.5154E+00  6.0616E+00
  93518.60  1.7153E+00  6.8614E+00
  93580.97  8.8903E-01  3.5561E+00
  93643.37  1.5533E-02  6.2133E-02
  93705.82  2.6411E+00  1.0565E+01
  93768.31  1.0251E-01  4.1005E-01
  93830.84  1.2240E+00  4.8960E+00
  93893.41  3.1246E-01  1.2499E+00
  93956.03  6.9494E-01  2.7798E+00
  94018.68  5.9117E-01  2.3647E+00
  94081.38  5.6971E-01  2.2788E+00
  94144.12  6.4009E-01  2.5604E+00
  94206.90  1.3554E+00  5.4217E+00
  94269.73  4.2725E-01  1.7090E+00
  94332.59  1.4464E+00  5.7855E+00
  94395.50  2.4233E-01  9.6931E-01
  94458.45  1.4241E+00  5.6964E+00
  94521.44  2.4813E-01  9.9254E-01
  94584.47  1.5963E+00  6.3854E+00
  94647.55  6.7571E-01  2.7028E+00
  94710.66  3.0624E+00  1.2250E+01
  94773.82  2.2199E-02  8.8795E-02
  94837.03  2.3399E+00  9.3595E+00
  94900.27  1.0711E+00  4.2844E+00
  94963.55  2.3425E-02  9.3702E-02
  95026.88  2.4922E+00  9.9687E+00
  95090.25  1.2094E+00  4.8378E+00
  95153.67  4.8947E-01  1.9579E+00
  95217.12  1.9712E+00  7.8848E+00
  95280.62  5.2540E-01  2.1016E+00
  95344.16  1.8663E+00  7.4654E+00
  95407.74  2.6583E+00  1.0633E+01
  95471.36  2.9792E+00  1.1917E+01
  95535.03  2.8314E+00  1.1326E+01
  95598.74  3.6899E-01  1.4760E+00
  95662.49  2.3342E+00  9.3367E+00
  95726.28  2.1603E+00  8.6412E+00
  95790.12  1.0542E+00  4.2169E+00
  95854.00  8.6602E-01  3.4641E+00
  95917.92  1.1041E-01  4.4163E-01
  95981.89  4.9452E-01  1.9781E+00
  96045.89  3.7789E-01  1.5116E+00
  96109.94  1.0091E-01  4.0365E-01
  96174.04  2.6215E+00  1.0486E+01
  96238.17  1.6944E-01  6.7777E-01
  96302.35  3.8594E-02  1.5438E-01
  96366.57  1.3758E+00  5.5031E+00
  96430.83  5.9746E-01  2.3898E+00
  96495.14  9.9817E-01  3.9927E+00
  96559.49  2.2567E+00  9.0269E+00
  96623.88  8.0040E-01  3.2016E+00
  96688.32  1.9744E+00  7.8978E+00
  96752.80  1.5476E+00  6.1906E+00
  96817.32  2.4183E+00  9.6731E+00
  96881.88  3.5666E-01  1.4266E+00
  96946.49  8.5020E-01  3.4008E+00
  97011.14  2.2688E+00  9.0753E+00
  97075.83  2.2212E+00  8.8846E+00
  97140.57  4.5674E-01  1.8270E+00
  97205.35  1.5593E+00  6.2373E+00
  97270.17  1.5160E+00  6.0640E+00
  97335.04  6.0338E-01  2.4135E+00
  97399.95  1.6981E+00  6.7922E+00
  97464.90  1.9314E+00  7.7258E+00
  97529.90  2.4001E+00  9.6002E+00
  97594.94  3.0159E+00  1.2064E+01
  97660.02  2.2856E+00  9.1423E+00
  97725.14  1.3159E+00  5.2635E+00
  97790.31  2.8383E+00  1.1353E+01
  97855.53  3.7798E-01  1.5119E+00
  97920.78  1.1940E+00  4.7761E+00
  97986.08  1.5949E-01  6.3794E-01
  98051.43  3.2148E-01  1.2859E+00
  98116.82  1.5074E+00  6.0298E+00
  98182.25  1.6029E+00  6.4118E+00
  98247.72  6.7037E-01  2.6815E+00
  98313.24  2.3662E+00  9.4648E+00
  98378.80  1.6254E+00  6.5016E+00
  98444.41  2.8670E+00  1.1468E+01
  98510.06  5.7927E-01  2.3171E+00
  98575.75  1.0489E+00  4.1954E+00
  98641.49  1.7799E+00  7.1196E+00
  98707.27  2.1699E-01  8.6795E-01
  98773.09  2.2678E-02  9.0711E-02
  98838.96  1.6268E+00  6.5071E+00
  98904.87  1.2051E+00  4.8205E+00
  98970.83  2.6982E-01  1.0793E+00
  99036.83  3.5663E-01  1.4265E+00
  99102.87  2.0121E+00  8.0484E+00
  99168.96  5.2281E-01  2.0912E+00
  99235.09  4.4867E-01  1.7947E+00
  99301.27  2.5491E+00  1.0196E+01
  99367.49  1.6432E+00  6.5727E+00
  99433.76  3.4015E+00  1.3606E+01
  99500.06  1.5299E+00  6.1196E+00
  99566.42  1.5877E+00  6.3509E+00
  99632.82  2.2411E+00  8.9644E+00
  99699.26  6.1002E-01  2.4401E+00
  99765.74  1.2387E+00  4.9548E+00
  99832.27  1.0355E+00  4.1420E+00
  99898.85  2.5555E+00  1.0222E+01
  99965.47  3.6356E-01  1.4543E+00
 100032.13  2.1666E+00  8.6666E+00
 100098.84  6.1074E-01  2.4430E+00
 100165.59  7.0165E-01  2.8066E+00
 100232.39  7.8640E-01  3.1456E+00
 100299.23  1.4557E+00  5.8228E+00
 100366.12  2.6014E+00  1.0406E+01
 100433.05  8.7210E-01  3.4884E+00
 100500.02  2.1875E+00  8.7499E+00
 100567.04  8.5311E-01  3.4124E+00
 100634.11  1.9994E+00  7.9976E+00
 100701.22  1.1669E+00  4.6678E+00
 100768.37  8.9479E-01  3.5792E+00
 100835.57  1.2394E-01  4.9576E-01
 100902.82  4.0212E-01  1.6085E+00
 100970.10  2.8010E+00  1.1204E+01
 101037.44  2.0853E+00  8.3411E+00
 101104.82  8.8364E-01  3.5346E+00
 101172.24  1.8363E-01  7.3451E-01
 101239.71  1.9970E-02  7.9882E-02
 101307.22  1.6867E+00  6.7469E+00
 101374.78  8.5592E-01  3.4237E+00
 101442.38  2.6471E+00  1.0589E+01
 101510.03  8.8208E-01  3.5283E+00
 101577.73  6.5049E-01  2.6020E+00
 101645.46  5.7725E-01  2.3090E+00
 101713.25  3.2957E-01  1.3183E+00
 101781.08  1.5217E+00  6.0869E+00
 101848.95  7.1749E-01  2.8699E+00
 101916.87  2.4679E+00  9.8718E+00
 101984.84  1.1400E+00  4.5600E+00
 102052.85  4.5513E-01  1.8205E+00
 102120.90  3.2464E-01  1.2986E+00
 102189.00  5.3721E-01  2.1488E+00
 102257.15  1.1665E+00  4.6660E+00
 102325.34  1.8380E+00  7.3522E+00
 102393.58  1.4567E+00  5.8270E+00
 102461.86  8.4336E-02  3.3734E-01
 102530.19  7.9887E-01  3.1955E+00
 102598.56  9.1222E-01  3.6489E+00
 102666.98  7.4487E-01  2.9795E+00
 102735.45  4.0107E-01  1.6043E+00
 102803.96  4.9658E-01  1.9863E+00
 102872.52  4.4910E-01  1.7964E+00
 102941.12  6.9390E-01  2.7756E+00
 103009.77  2.6802E+00  1.0721E+01
 103078.46  1.2909E+00  5.1635E+00
 103147.20  4.3203E-01  1.7281E+00
 103215.99  7.3664E-01  2.9465E+00
 103284.82  6.1836E-01  2.4735E+00
 103353.69  5.4815E-01  2.1926E+00
 103422.62  1.2902E-02  5.1610E-02
 103491.59  1.6022E-02  6.4090E-02
 103560.60  6.4671E-02  2.5869E-01
 103629.66  3.6565E-01  1.4626E+00
 103698.77  1.2921E+00  5.1684E+00
 103767.92  1.8598E-02  7.4391E-02
 103837.12  1.1926E+00  4.7702E+00
 103906.37  1.3899E-01  5.5594E-01
 103975.66  8.1887E-01  3.2755E+00
 104045.00  5.9207E-02  2.3683E-01
 104114.38  6.9593E-01  2.7837E+00
 104183.81  2.0040E-02  8.0159E-02
 104253.29  3.1280E-01  1.2512E+00
 104322.81  4.3321E-01  1.7328E+00
 104392.38  7.4645E-02  2.9858E-01
 104462.00  1.5338E+00  6.1352E+00
 104531.66  4.5545E-02  1.8218E-01
 104601.37  6.4407E-02  2.5763E-01
 104671.12  1.0541E+00  4.2166E+00
 104740.92  1.3878E-01  5.5512E-01
 104810.77  4.3483E-02  1.7393E-01
 104880.67  8.6442E-01  3.4577E+00
 104950.61  2.7753E-01  1.1101E+00
 105020.60  2.4958E-01  9.9832E-01
 105090.63  1.7585E-01  7.0339E-01
 105160.71  7.0140E-01  2.8056E+00
 105230.84  6.4770E-02  2.5908E-01
 105301.02  2.9361E-01  1.1744E+00
 105371.24  1.3761E+00  5.5046E+00
 105441.51  5.9868E-01  2.3947E+00
 105511.82  2.1930E-01  8.7722E-01
 105582.18  4.1659E-01  1.6664E+00
 105652.59  4.1151E-01  1.6461E+00
 105723.05  1.9235E-01  7.6939E-01
 105793.55  7.6738E-01  3.0695E+00
 105864.10  8.0964E-01  3.2386E+00
 105934.70  2.1492E-01  8.5968E-01
 106005.34  7.2630E-02  2.9052E-01
 106076.04  1.3448E-01  5.3790E-01
 106146.77  3.6930E-01  1.4772E+00
 106217.56  3.0403E-01  1.2161E+00
 106288.39  1.6869E+00  6.7477E+00
 106359.27  5.3818E-01  2.1527E+00
 106430.20  2.1632E-01  8.6526E-01
 106501.18  4.0006E-02  1.6002E-01
 106572.20  6.7076E-01  2.6830E+00
 106643.27  8.7126E-01  3.4851E+00
 106714.38  3.3412E-01  1.3365E+00
 106785.55  3.2733E-01  1.3093E+00
 106856.76  1.7220E+00  6.8880E+00
 106928.02  1.0480E-01  4.1918E-01
 106999.33  1.6540E-01  6.6161E-01
 107070.68  9.8555E-01  3.9422E+00
 107142.08  1.3875E+00  5.5500E+00
 107213.53  9.8197E-01  3.9279E+00
 107285.03  1.5917E-02  6.3668E-02
 107356.57  3.9545E-01  1.5818E+00
 107428.17  4.8982E-02  1.9593E-01
 107499.81  1.9384E-02  7.7537E-02
 107571.49  3.2059E-02  1.2823E-01
 107643.23  2.9545E-01  1.1818E+00
 107715.01  2.0360E-02  8.1441E-02
 107786.85  1.2617E-01  5.0468E-01
 107858.73  8.8894E-01  3.5558E+00
 107930.65  8.4416E-02  3.3767E-01
 108002.63  2.7522E-02  1.1009E-01
 108074.65  1.4089E+00  5.6356E+00
 108146.72  4.2277E-02  1.6911E-01
 108218.84  5.8964E-02  2.3585E-01
 108291.01  1.1191E+00  4.4766E+00
 108363.23  2.4180E+00  9.6721E+00
 108435.49  1.7799E-01  7.1197E-01
 108507.80  1.3404E-01  5.3615E-01
 108580.16  1.0834E+00  4.3335E+00
 108652.57  8.3556E-01  3.3422E+00
 108725.03  1.2037E-01  4.8149E-01
 108797.53  1.0190E+00  4.0759E+00
 108870.09  1.4638E-01  5.8553E-01
 108942.69  5.2432E-01  2.0973E+00
 109015.34  1.4919E+00  5.9677E+00
 109088.04  9.8616E-01  3.9447E+00
 109160.78  7.1825E-02  2.8730E-01
 109233.58  1.8471E-02  7.3883E-02
 109306.42  4.4013E-01  1.7605E+00
 109379.32  2.5358E-01  1.0143E+00
 109452.26  4.3857E-01  1.7543E+00
 109525.25  1.0185E-01  4.0739E-01
 109598.29  8.6097E-01  3.4439E+00
 109671.37  3.4167E-01  1.3667E+00
 109744.51  3.8346E-01  1.5338E+00
 109817.69  7.9878E-01  3.1951E+00
 109890.93  9.2453E-01  3.6981E+00
 109964.21  4.0111E-02  1.6045E-01
 110037.54  1.2367E-01  4.9468E-01
 110110.92  3.3210E-02  1.3284E-01
 110184.35  1.1259E+00  4.5036E+00
 110257.83  6.4208E-01  2.5683E+00
 110331.36  5.0412E-01  2.0165E+00
 110404.93  1.7401E+00  6.9604E+00
 110478.56  1.3045E+00  5.2179E+00
 110552.23  6.0119E-01  2.4048E+00
 110625.96  2.7769E-01  1.1108E+00
 110699.73  7.6660E-01  3.0664E+00
 110773.55  4.4938E-01  1.7975E+00
 110847.42  2.2308E+00  8.9231E+00
 110921.34  6.7303E-02  2.6921E-01
 110995.31  5.4181E-02  2.1673E-01
 111069.33  5.9469E-01  2.3788E+00
 111143.40  1.0938E+00  4.3753E+00
 111217.52  4.4057E-01  1.7623E+00
 111291.69  2.5143E-01  1.0057E+00
 111365.90  3.6688E-01  1.4675E+00
 111440.17  1.6294E-01  6.5176E-01
 111514.49  7.7263E-01  3.0905E+00
 111588.85  3.4454E-01  1.3782E+00
 111663.27  7.2461E-01  2.8984E+00
 111737.73  4.0693E-01  1.6277E+00
 111812.24  2.6772E-01  1.0709E+00
 111886.81  1.4590E+00  5.8361E+00
 111961.42  2.5926E-01  1.0370E+00
 112036.08  3.5581E-01  1.4233E+00
 112110.80  2.7326E-01  1.0930E+00
 112185.56  2.8410E-01  1.1364E+00
 112260.37  1.0352E+00  4.1410E+00
 112335.24  5.3366E-02  2.1346E-01
 112410.15  9.3787E-01  3.7515E+00
 112485.11  3.4636E-02  1.3854E-01
 112560.12  6.5143E-01  2.6057E+00
 112635.19  6.2690E-01  2.5076E+00
 112710.30  2.8827E-01  1.1531E+00
 112785.46  6.1301E-01  2.4521E+00
 112860.68  4.6800E-01  1.8720E+00
 112935.94  2.5388E+00  1.0155E+01
 113011.25  1.8827E-01  7.5308E-01
 113086.61  2.0218E+00  8.0873E+00
 113162.03  9.4655E-01  3.7862E+00
 113237.49  6.0989E-02  2.4396E-01
 113313.01  3.2906E-01  1.3162E+00
 113388.57  2.9132E+00  1.1653E+01
 113464.19  4.2253E-01  1.6901E+00
 113539.85  7.9349E-01  3.1740E+00
 113615.57  3.3786E-01  1.3514E+00
 113691.33  3.9923E-01  1.5969E+00
 113767.15  2.6578E+00  1.0631E+01
 113843.02  8.0673E-02  3.2269E-01
 113918.94  1.4239E+00  5.6956E+00
 113994.91  2.0339E-01  8.1355E-01
 114070.93  3.5401E-01  1.4160E+00
 114147.00  8.2516E-01  3.3006E+00
 114223.12  1.3584E-01  5.4338E-01
 114299.29  8.9142E-01  3.5657E+00
 114375.51  3.2762E-01  1.3105E+00
 114451.78  1.3775E+00  5.5102E+00
 114528.11  6.1199E-01  2.4480E+00
 114604.48  1.9376E-02  7.7503E-02
 114680.91  1.6077E+00  6.4309E+00
 114757.39  5.1846E-01  2.0738E+00
 114833.91  1.4893E+00  5.9572E+00
 114910.49  1.2933E+00  5.1732E+00
 114987.12  2.4444E-01  9.7774E-01
 115063.80  3.2859E-01  1.3143E+00
 115140.54  2.3073E+00  9.2292E+00
 115217.32  1.0388E+00  4.1553E+00
 115294.15  1.6179E+00  6.4714E+00
 115371.04  9.3317E-02  3.7327E-01
 115447.98  1.1841E+00  4.7362E+00
 115524.96  5.3560E-01  2.1424E+00
 115602.00  1.6971E+00  6.7886E+00
 115679.10  1.3941E+00  5.5764E+00
 115756.24  4.6203E-01  1.8481E+00
 115833.43  1.1575E+00  4.6299E+00
 115910.68  7.3039E-01  2.9216E+00
 115987.97  8.7793E-01  3.5117E+00
 116065.32  1.0197E+00  4.0787E+00
 116142.72  1.1590E+00  4.6358E+00
 116220.17  1.4416E-01  5.7663E-01
 116297.68  1.6334E+00  6.5337E+00
 116375.23  1.8729E+00  7.4914E+00
 116452.84  1.1379E+00  4.5515E+00
 116530.50  1.6124E+00  6.4496E+00
 116608.21  1.7869E+00  7.1477E+00
 116685.97  1.5801E-01  6.3205E-01
 116763.78  8.7417E-01  3.4967E+00
 116841.65  1.9956E+00  7.9825E+00
 116919.57  2.4672E-01  9.8689E-01
 116997.54  8.6773E-01  3.4709E+00
 117075.56  5.6415E-02  2.2566E-01
 117153.63  1.6854E+00  6.7415E+00
 117231.76  4.1655E-02  1.6662E-01
 117309.94  1.3003E-01  5.2010E-01
 117388.17  9.8809E-01  3.9524E+00
 117466.45  1.8459E-02  7.3835E-02
 117544.78  6.8928E-01  2.7571E+00
 117623.17  3.7097E-01  1.4839E+00
 117701.61  4.8212E-01  1.9285E+00
 117780.10  1.7858E+00  7.1433E+00
 117858.65  6.4859E-01  2.5944E+00
 117937.24  3.4251E-01  1.3700E+00
 118015.89  3.8053E-02  1.5221E-01
 118094.59  9.0254E-01  3.6102E+00
 118173.34  1.5740E+00  6.2961E+00
 118252.15  3.9357E-01  1.5743E+00
 118331.01  8.0287E-02  3.2115E-01
 118409.92  2.1246E-01  8.4983E-01
 118488.88  4.3873E-01  1.7549E+00
 118567.90  1.3916E+00  5.5665E+00
 118646.97  2.7787E-01  1.1115E+00
 118726.09  5.4790E-01  2.1916E+00
 118805.26  4.9593E-01  1.9837E+00
 118884.49  2.7191E-01  1.0876E+00
 118963.77  2.9168E-01  1.1667E+00
 119043.10  7.5120E-02  3.0048E-01
 119122.49  1.9532E-01  7.8128E-01
 119201.93  1.8049E+00  7.2197E+00
 119281.42  1.4240E+00  5.6961E+00
 119360.97  1.8344E-01  7.3375E-01
 119440.56  1.2211E-01  4.8845E-01
 119520.21  1.1514E-01  4.6054E-01
 119599.92  1.0060E+00  4.0239E+00
 119679.68  4.2472E-01  1.6989E+00
 119759.49  1.2527E+00  5.0109E+00
 119839.35  4.2072E-01  1.6829E+00
 119919.27  4.7102E-01  1.8841E+00
 119999.24  1.6776E+00  6.7106E+00
 120079.26  1.5310E-01  6.1241E-01
 120159.34  1.6935E+00  6.7738E+00
 120239.47  6.4790E-01  2.5916E+00
 120319.65  1.3075E+00  5.2301E+00
 120399.89  2.8833E-01  1.1533E+00
 120480.18  7.2390E-01  2.8956E+00
 120560.52  2.2436E+00  8.9745E+00
 120640.92  1.7655E+00  7.0622E+00
 120721.37  1.6601E+00  6.6404E+00
 120801.88  2.0510E-02  8.2039E-02
 120882.44  9.5115E-01  3.8046E+00
 120963.05  1.6124E+00  6.4495E+00
 121043.71  3.5965E-01  1.4386E+00
 121124.44  5.1801E-01  2.0720E+00
 121205.21  1.3506E+00  5.4024E+00
 121286.04  1.7944E+00  7.1776E+00
 121366.92  1.5062E-01  6.0247E-01
 121447.85  1.3312E+00  5.3247E+00
 121528.84  1.6857E-01  6.7428E-01
 121609.89  3.4480E-01  1.3792E+00
 121690.98  1.0156E+00  4.0626E+00
 121772.14  8.5351E-01  3.4140E+00
 121853.34  8.4884E-01  3.3954E+00
 121934.60  1.2468E+00  4.9871E+00
 122015.92  7.5960E-01  3.0384E+00
 122097.28  7.8223E-01  3.1289E+00
 122178.71  1.0860E+00  4.3438E+00
 122260.18  1.0534E+00  4.2135E+00
 122341.72  3.6726E-01  1.4690E+00
 122423.30  1.8726E+00  7.4904E+00
 122504.94  5.9102E-02  2.3641E-01
 122586.64  1.4831E+00  5.9324E+00
 122668.38  4.0503E-01  1.6201E+00
 122750.19  6.8467E-01  2.7387E+00
 122832.05  1.9853E+00  7.9412E+00
 122913.96  1.1537E+00  4.6150E+00
 122995.93  7.3067E-01  2.9227E+00
 123077.95  4.5121E-01  1.8048E+00
 123160.02  6.7516E-01  2.7006E+00
 123242.16  1.3474E+00  5.3895E+00
 123324.34  9.3515E-01  3.7406E+00
 123406.58  8.3252E-01  3.3301E+00
 123488.88  1.1028E+00  4.4111E+00
 123571.23  1.3153E+00  5.2612E+00
 123653.63  5.3363E-01  2.1345E+00
 123736.09  4.8683E-01  1.9473E+00
 123818.61  6.1294E-01  2.4517E+00
 123901.18  1.1382E-01  4.5528E-01
 123983.81  3.0525E-01  1.2210E+00
 124066.49  4.7142E-02  1.8857E-01
 124149.22  7.9552E-01  3.1821E+00
 124232.01  1.8327E+00  7.3308E+00
 124314.86  1.4787E+00  5.9146E+00
 124397.76  3.0018E-01  1.2007E+00
 124480.72  5.4969E-01  2.1987E+00
 124563.73  8.8446E-01  3.5378E+00
 124646.80  1.2151E+00  4.8603E+00
 124729.92  1.4645E-01  5.8580E-01
 124813.10  1.3324E+00  5.3296E+00
 124896.33  5.0412E-01  2.0165E+00
 124979.62  2.7930E-01  1.1172E+00
 125062.97  5.8532E-02  2.3413E-01
 125146.37  1.7236E-01  6.8943E-01
 125229.82  5.9519E-01  2.3808E+00
 125313.33  1.1849E+00  4.7396E+00
 125396.90  3.1560E-01  1.2624E+00
 125480.52  1.0272E+00  4.1087E+00
 125564.20  5.7458E-01  2.2983E+00
 125647.94  1.6326E+00  6.5305E+00
 125731.73  1.3346E+00  5.3383E+00
 125815.57  1.0887E+00  4.3546E+00
 125899.48  1.1719E-01  4.6875E-01
 125983.43  1.7613E+00  7.0451E+00
 126067.45  7.4598E-02  2.9839E-01
 126151.52  1.3932E-01  5.5728E-01
 126235.65  7.8444E-02  3.1378E-01
 126319.83  2.2531E-01  9.0122E-01
 126404.07  6.4177E-01  2.5671E+00
 126488.36  1.1709E+00  4.6834E+00
 126572.71  1.1805E+00  4.7220E+00
 126657.12  1.2289E+00  4.9155E+00
 126741.58  1.6186E-01  6.4744E-01
 126826.10  2.4922E-02  9.9690E-02
 126910.68  8.3834E-02  3.3534E-01
 126995.31  5.4353E-01  2.1741E+00
 127080.00  1.4726E+00  5.8903E+00
 127164.74  1.3327E+00  5.3306E+00
 127249.55  1.9342E+00  7.7366E+00
 127334.41  1.0485E+00  4.1939E+00
 127419.32  1.4595E-01  5.8379E-01
 127504.29  9.7799E-01  3.9120E+00
 127589.32  7.5841E-01  3.0337E+00
 127674.41  3.1323E-01  1.2529E+00
 127759.55  2.3267E-01  9.3068E-01
 127844.75  1.7606E+00  7.0422E+00
 127930.00  4.8306E-01  1.9322E+00
 128015.31  2.7935E-01  1.1174E+00
 128100.68  4.0293E-01  1.6117E+00
 128186.11  9.4433E-01  3.7773E+00
 128271.59  2.2773E-01  9.1090E-01
 128357.13  5.0221E-01  2.0089E+00
 128442.73  9.6709E-01  3.8683E+00
 128528.38  3.8109E-01  1.5243E+00
 128614.09  9.1080E-01  3.6432E+00
 128699.86  3.4567E-02  1.3827E-01
 128785.69  5.9770E-01  2.3908E+00
 128871.57  8.9182E-01  3.5673E+00
 128957.51  1.5076E+00  6.0305E+00
 129043.51  3.9115E-01  1.5646E+00
 129129.56  9.8175E-01  3.9270E+00
 129215.68  2.5796E-01  1.0319E+00
 129301.85  4.4079E-01  1.7632E+00
 129388.07  3.2328E-01  1.2931E+00
 129474.36  9.5005E-02  3.8002E-01
 129560.70  4.0359E-01  1.6144E+00
 129647.10  9.1273E-01  3.6509E+00
 129733.56  4.4561E-02  1.7824E-01
 129820.07  2.5432E-01  1.0173E+00
 129906.64  1.3486E-01  5.3945E-01
 129993.27  1.3504E+00  5.4015E+00
 130079.96  1.3318E+00  5.3270E+00
 130166.71  5.9816E-01  2.3926E+00
 130253.51  3.5854E-01  1.4342E+00
 130340.37  4.3551E-01  1.7420E+00
 130427.29  1.6591E-01  6.6363E-01
 130514.27  9.7691E-01  3.9077E+00
 130601.31  3.9548E-01  1.5819E+00
 130688.40  4.9164E-01  1.9666E+00
 130775.55  7.8768E-01  3.1507E+00
 130862.76  6.4428E-01  2.5771E+00
 130950.03  9.6159E-01  3.8464E+00
 131037.36  7.7305E-01  3.0922E+00
 131124.74  1.2596E+00  5.0383E+00
 131212.18  2.9348E-01  1.1739E+00
 131299.69  8.5942E-01  3.4377E+00
 131387.24  9.7874E-01  3.9150E+00
 131474.86  5.9403E-01  2.3761E+00
 131562.54  1.3350E+00  5.3401E+00
 131650.27  7.3403E-01  2.9361E+00
 131738.07  7.0013E-02  2.8005E-01
 131825.92  5.4837E-02  2.1935E-01
 131913.83  8.1079E-01  3.2431E+00
 132001.80  7.8693E-01  3.1477E+00
 132089.83  2.9881E-01  1.1952E+00
 132177.91  3.5813E-01  1.4325E+00
 132266.06  1.8404E-01  7.3615E-01
 132354.26  8.2249E-01  3.2900E+00
 132442.52  1.1693E+00  4.6771E+00
 132530.84  5.2144E-01  2.0858E+00
 132619.22  4.4660E-01  1.7864E+00
 132707.66  8.0312E-01  3.2125E+00
 132796.16  5.9006E-01  2.3602E+00
 132884.72  5.3049E-01  2.1220E+00
 132973.34  1.7820E-01  7.1281E-01
 133062.01  5.8807E-01  2.3523E+00
 133150.75  3.8913E-02  1.5565E-01
 133239.54  1.3063E-01  5.2252E-01
 133328.39  1.3004E-01  5.2016E-01
 133417.31  7.4847E-01  2.9939E+00
 133506.28  9.0989E-01  3.6396E+00
 133595.31  4.2204E-01  1.6882E+00
 133684.40  1.0293E+00  4.1171E+00
 133773.55  9.8970E-01  3.9588E+00
 133862.76  4.1192E-02  1.6477E-01
 133952.03  5.8015E-01  2.3206E+00
 134041.35  5.1766E-01  2.0706E+00
 134130.74  4.2826E-01  1.7130E+00
 134220.19  6.9961E-01  2.7984E+00
 134309.70  8.1714E-01  3.2686E+00
 134399.26  4.0370E-01  1.6148E+00
 134488.89  9.3553E-01  3.7421E+00
 134578.57  3.6686E-01  1.4675E+00
 134668.32  5.0962E-01  2.0385E+00
 134758.13  7.8825E-02  3.1530E-01
 134847.99  5.0430E-01  2.0172E+00
 134937.92  5.7223E-01  2.2889E+00
 135027.90  2.6004E-02  1.0402E-01
 135117.95  1.5809E+00  6.3236E+00
 135208.05  6.0725E-01  2.4290E+00
 135298.22  6.3132E-01  2.5253E+00
 135388.45  4.7749E-01  1.9100E+00
 135478.73  8.1872E-01  3.2749E+00
 135569.08  1.1719E+00  4.6875E+00
 135659.49  1.0107E+00  4.0430E+00
 135749.95  4.3369E-01  1.7347E+00
 135840.48  8.1930E-01  3.2772E+00
 135931.07  8.4626E-01  3.3850E+00
 136021.71  8.2925E-02  3.3170E-01
 136112.42  1.1960E-01  4.7839E-01
 136203.19  1.8389E-01  7.3555E-01
 136294.02  7.1973E-01  2.8789E+00
 136384.91  8.8713E-01  3.5485E+00
 136475.86  8.4031E-01  3.3613E+00
 136566.87  7.9704E-02  3.1882E-01
 136657.94  2.0910E-01  8.3642E-01
 136749.08  2.4642E-01  9.8566E-01
 136840.27  9.6201E-01  3.8480E+00
 136931.53  1.1455E-01  4.5821E-01
 137022.84  3.6529E-01  1.4611E+00
 137114.22  2.9688E-01  1.1875E+00
 137205.65  4.1512E-01  1.6605E+00
 137297.15  3.4770E-01  1.3908E+00
 137388.71  4.9804E-01  1.9921E+00
 137480.33  2.8987E-01  1.1595E+00
 137572.01  1.5293E-01  6.1172E-01
 137663.75  3.6911E-01  1.4765E+00
 137755.56  6.2026E-01  2.4810E+00
 137847.42  7.8435E-01  3.1374E+00
 137939.35  2.6108E-01  1.0443E+00
 138031.33  1.2437E-01  4.9749E-01
 138123.38  5.2328E-01  2.0931E+00
 138215.49  3.5314E-01  1.4126E+00
 138307.66  8.2078E-01  3.2831E+00
 138399.90  8.5180E-01  3.4072E+00
 138492.19  1.5304E-01  6.1215E-01
 138584.55  4.3435E-01  1.7374E+00
 138676.96  7.1569E-01  2.8628E+00
 138769.44  6.5922E-01  2.6369E+00
 138861.98  4.7413E-01  1.8965E+00
 138954.59  4.9589E-01  1.9836E+00
 139047.25  9.3154E-01  3.7262E+00
 139139.98  6.5036E-01  2.6014E+00
 139232.76  4.8480E-01  1.9392E+00
 139325.61  6.1391E-01  2.4556E+00
 139418.53  1.1761E+00  4.7045E+00
 139511.50  8.1578E-01  3.2631E+00
 139604.53  7.8691E-01  3.1477E+00
 139697.63  7.7489E-01  3.0995E+00
 139790.79  9.6790E-01  3.8716E+00
 139884.01  4.2870E-01  1.7148E+00
 139977.30  6.6615E-02  2.6646E-01
 140070.64  2.3253E-01  9.3012E-01
 140164.05  5.4007E-01  2.1603E+00
